PC1,PC2,PC3,PC4,PC5,PC6
-2.9496732861615613,6.348222610631573,-0.6776372363755562,-0.8771911383226328,-0.8825050728921057,-0.5025337594730823
-4.511524102844475,0.016990249994759548,1.8845158601164658,0.34453903022343835,-0.5884939810628926,-2.793681531102417
-0.038724591618994365,1.8073322966587837,-0.03313611945425877,0.33378424424725517,-0.4908929320052395,0.23331271760364158
0.08060421669719292,-1.091046598776882,0.8342744326273687,0.2611502277895939,0.3788475620369854,0.9705054254973028
1.1361031617917934,-1.0796037761947817,0.3263304329716147,0.16018838985941677,-0.2980066712661533,0.6937324639318658
-1.944750963038709,-1.8983411688206064,-0.9243218058419789,1.0604409144894251,-1.9598809846441,-1.543274152638091
0.7152400960247146,1.3269277292878272,1.294275177308289,-0.7188877657392196,-0.3675397124564053,-0.5002597796945732
1.5905578470619128,-1.516073826141691,-1.48265997531809,-1.141275056989743,0.3580376025161221,0.0992687202174977
1.0727450729230186,-0.38939230643485667,0.3464464036714181,-0.9853118762459857,-0.9652734886275525,-0.9387235933505503
-1.4597113243270152,0.21027700351847622,0.37869821800562936,1.151089269566225,-1.1240013704912755,-1.3396520637614584
-3.1229016448363343,-0.045906387658760275,1.7268606853018642,-0.8403458864407275,0.3372812311442342,-0.8113168650611078
1.2548214221301273,0.8659265734126349,0.21779499716570963,-0.11810869423080256,-0.32340718489236076,0.7285708670050185
-0.32944688003326444,0.02432653938391574,0.2396466312579593,-1.4682111745781212,-0.7176686937883922,-0.9338486783786052
-3.4199175348035573,-1.2131886366237679,0.9564098302438019,1.1566538630564314,0.33578777984588887,-0.2703926679387869
-4.546098350125322,-1.4470280528350223,0.392515190971003,0.5188402940903297,0.9409342464993541,0.5725209507693638
-6.404172780052412,3.6823444731024306,-0.9584552149934221,0.11011057745575854,5.502151444930389,-0.9329542109119602
0.22407429465410586,-0.570389798488337,0.13072460908728564,-1.0586917976413164,-0.6321431594308615,-0.6710475291383224
-4.003996997213172,0.8541257610500895,2.8471258427686608,-2.6546582377969288,2.6669725361055385,0.758411382278449
-2.49105710990587,-1.5289253825539888,0.6836741975029914,0.42190082129914436,0.3264693926814268,0.22021815893962055
-1.0204294309848854,-0.737304733554001,1.2087914875196373,0.9893942419491863,-1.036429536379227,-1.818294417410509
0.5887507870717558,-0.45575707862060977,0.48635741270459976,-0.44338039983743865,-1.0327484691767626,-0.7581424000221881
-4.03578098039218,0.3414374423688728,-0.6083376754375748,-0.47278499267008633,-1.1342046668203631,-1.211275865267165
-4.629331478417939,-2.035649633012582,-1.3020503964452177,0.9406678885794437,-0.6266506456123702,-0.004198689122737499
0.3765733000733902,1.947405528921739,0.6929078918657366,0.08361158863840289,-0.6094136496439286,-0.4807735746553952
-1.7476403142452526,-1.543722854483733,-0.6597686995681139,0.31503204165251597,-1.602856257010356,-1.1423369664962302
-15.250872348450658,-0.8628699610441327,-2.7848985871529353,-4.358579018611699,2.1765912070382964,1.621178020442011
-3.2636128251469807,5.9470954981806115,-2.0170180149988477,-0.8872772078284181,-1.7489096606065122,-0.6244220751240532
2.1580748701709576,-1.0745303413395035,-0.7816817628164162,-1.8787304436922194,-0.09295635808835853,-0.23071208620054326
0.9501727686419134,-0.17271876095066407,0.918194896209535,0.2590785558778683,-0.3294334681410935,-0.006463771049196966
1.6884860356612723,-0.806818494911816,-0.47358476196632604,-2.0562442328578032,-0.2847245976796403,-0.7280526425140273
-0.9042333260089146,-0.48198006833454793,-0.3435654069088424,-0.7953763567135201,-1.0000053307217456,-0.16295086316949484
-1.194446326140447,-0.3883994574483908,0.6332305721192764,0.06973945114737946,-0.15483558872839245,-0.08989603115699732
-2.6412995925412712,0.9956548137641146,1.3925246834861524,-1.4116754169826211,-0.7417489027719303,-2.1487260834060247
0.3119727861536135,-0.750529260641901,1.0509903838416694,0.4916862178498764,0.44313985627811564,0.8935081547147861
0.27635435261665625,-0.5197620346469437,0.8092936353393394,-0.1996203903323999,-0.7992518449732902,-0.7049879992541915
-2.369530321067383,-1.154006512208864,1.0609465365566877,0.021134696205225057,1.0348298740941126,0.9359215855497554
1.375048342837475,-0.08969821737214727,-0.338552888986559,-0.7452069879930833,-0.5113133409126492,0.47861345086707524
-0.17642622353809406,5.375228380042585,-1.1159487713486607,-0.0776911648038498,-0.7355840352171908,0.7284325662561248
1.3118543956044701,0.4146009117209738,0.8659920136450343,-0.3478111187451361,-0.2995786810236891,0.18372724353281944
-0.3091718391250178,0.761165446394536,0.7994837336529846,0.9128934775796573,-0.5645829432754795,-0.6726561857845097
-0.026484579706794405,-1.4639773973504608,-0.7874851438787835,-0.35848659876508876,-0.9774472269109228,-0.7622005646214471
0.659831661126446,1.476958650451984,1.4185535529027111,-0.7947145963785164,-0.2227730154623737,-0.44992089847015365
-2.9709025531368805,-2.1976904897078193,-1.0240622693470374,0.9100131419533656,-1.239426172970643,-0.6926202884013332
-0.34417002566955834,1.7543700294855769,1.1878795093375134,-0.08716600750741539,-0.2932296304384865,-0.6093086585538598
0.3554869022300689,0.050125153647041454,1.1746780275176731,-0.5100139646184062,-0.3912330082139583,-0.5538058376144431
1.0315559174916953,2.3588855234761996,0.6465181974812966,0.3086958360710656,-0.143266422173793,0.4659715570726436
0.00912725929550792,-1.3666121060981473,0.24405935149461705,0.3530373048679403,-0.4252048907507938,0.34405377878103666
-3.790059839275559,-2.1789079177024173,-2.180951553343058,-1.1300344941224378,0.590371915583749,2.281443324917029
0.5505376860161711,1.2072840515358074,0.16212163076192193,-0.02627525911690651,-0.7370551463793291,-0.11050576381243951
0.06544423971984735,2.0959592007773438,1.0231977679121085,-1.30276370704281,-0.9525558018993536,-1.3616668699958312
-0.9736112909018937,-1.0229203314347368,1.1371576102692054,1.3631012620271574,-0.6878642718226804,-1.2164629646900482
-0.36890358829644443,-1.4751140087487706,-0.5172698163285419,1.2565870129822827,-0.7203882686507073,0.33847594791410657
0.1923367059653139,1.239711531113812,0.8013707884108032,0.21622372872990486,-0.2887436321046571,-0.06155035682586996
-2.676841282702889,-0.2705737040210351,0.2883640975837451,-0.8545325350574674,-0.46407078786226813,-0.49664486926418244
-0.16374710802774597,1.8524965427883633,0.2579087764323532,-1.4220457539227065,-0.8555225116406822,-0.35223577625889285
0.20570779392333935,-1.273298350288175,0.24427046006611064,0.07943778037738457,-0.3434745481820274,-0.4526256504562001
-0.47445325483502465,5.232564301352327,0.7083667809851107,-0.880333830160341,-0.698195615123664,-1.0400354341729825
-1.8276101912862335,-2.2090712073335155,-1.0451715658884422,0.3517463157677633,-0.15062735619315462,1.35073304216819
-1.5135299162092724,-1.9242289740910832,-0.4050571240531894,0.8424620549729888,-0.6936898074751783,0.02766229707759981
-0.6087035043954694,-1.9174084164893361,-0.6702339311875558,0.44924082985408226,-0.33083335082756704,1.1004186526375879
1.4348660169957854,0.8028753602850864,0.1675235486943061,-0.22485365743252403,0.14176410273526627,-0.24457768541587369
0.6700144974318419,-0.988369038985674,0.9911990144329538,0.44806645934847417,-0.0834767680504189,0.25058169946248104
-1.7155795803071692,-1.6210763950858962,-0.6846277760395949,0.8023671062719193,-2.188014794985851,-2.004770935776512
-1.9831710932281115,0.1804097359277599,0.13135916704808054,1.9179604034037998,-0.2979916425407371,-0.03290321394933577
-3.7890853391022254,-2.0578190828793232,0.6896819966828381,0.8286722600391667,0.5077987760325618,-0.10734674970143418
1.6489084616915355,0.758617899341655,0.37776268780646144,0.3483662535233582,-0.1537300667910491,0.9068289561189877
1.040145188293455,1.3143733123214267,0.3518247043843285,-0.3742217816130741,-0.5877870669833313,0.04506877895791193
1.8506195794080826,0.8900102461655459,-0.09902009920219038,0.7585600686803238,0.3389545725052493,0.7235418960835608
1.0057824233739276,2.6519560459599454,-1.0428613831646556,-0.08711196323979535,2.0739058605955556,-2.281466699889865
-0.09394723864830475,-1.2534648257218766,0.9829622551871937,1.3829732044080048,-0.6332614286463527,-0.7509288630414561
0.6058540331465557,-1.4032771500593373,0.5637925778757304,0.673067560289476,-0.051504610586078914,0.7819023226696259
0.5306200439241183,-1.410265874652499,-0.8588700170870381,-2.001232743075388,0.09163964433386002,-0.5599471479721664
0.6358326697200077,2.6612046945243737,0.57789955431236,0.06435714106507535,-0.3677218687757289,0.1439703510314795
-1.7774106936194318,3.525262781451512,1.180892773144446,-0.415741998836516,-0.44714674406425525,-1.2216385039074331
0.3116843777275516,2.8696007426598724,1.2151513508753542,-0.6754772678656696,-0.27385946372828995,-0.5073767921561403
0.4715510869390075,-0.01641062322058762,0.9834272178942196,-0.5501959913596272,-0.7584770130513524,-0.8283384879024618
1.210778057147093,2.7247563183625187,-0.13350606586652108,0.6556137007436743,-0.4303558529286368,0.6997949822965365
0.04571660028962183,-1.6543457763087572,0.2369662272465458,0.6410291531487076,0.07147450252347298,1.0963750434730328
-4.434798996388413,1.3386462408667401,-1.236944516756377,-3.9135689880045663,-1.2836524508989107,-1.4011669464356968
-1.0213380269943653,0.07653384924003515,0.9026964397462997,1.6962032059586687,-0.44179016070480015,-0.7654638055997461
1.3923094324897625,1.0890622445952443,0.1433642231140249,0.5542578045793183,-0.24553140802068746,0.9147956020196285
-2.303113578553879,-2.0293641068977584,-1.080697043102777,1.0809184069406326,-1.6158563897204685,-1.0181995255833847
1.3088682742088735,0.5811545043929037,1.0075431811145499,-0.29767814221190453,-0.15834102236834816,0.21215838912795532
-0.7886442446965667,-1.9677923670461273,-1.0490690821651278,0.805466459811774,-1.3874969243074184,-0.52754489035506
-1.779960689058342,-1.088563037161156,0.18841892752732764,0.3399703660049018,-0.6143453600433699,-0.4122683191305481
-3.5236431970054998,-1.5703307660183474,-0.6511909892901713,0.2132946328382997,-1.2631254721024232,-1.2073750502068368
1.255822066640656,3.3578994893445886,-0.45803893661047446,0.8377038845862911,0.6905911696908238,0.9568914176134388
-0.6378311567922845,2.450547374852496,-0.4820784056528318,-1.0447602403456224,-1.0410336490564347,-0.03142599353466919
2.1054801211514538,-1.0785873272184867,-0.8096788989088751,-1.9265617135980089,0.008302184057959126,-0.03693373320192942
-3.4017409004096333,-2.089454918182623,-1.2615309130109704,0.6832183861669983,-1.1979441374081838,-0.5595638265730748
1.341672858713414,-1.627509952855263,-1.4293446708696314,-1.1510204271774178,-0.42497609177775353,0.4914705825421638
-1.3473852520827951,0.20996253364177542,0.6337570406124899,-0.9364584453041168,-0.9806194760857768,-1.0861555681153694
1.1061799141986606,0.3858787294009996,0.47523655459676706,0.36078941128785763,-0.44508342515233973,0.26496472714237934
-4.023960246074093,5.7041957116028605,-7.097023911486112,-2.861113749154979,-2.115202625701855,1.96034817022066
1.1938756999519125,-0.2296366594884443,0.7827934195205015,0.15069850620143346,-0.26297305389728304,0.2654278393074455
1.8932566799327013,-0.8315630011043177,-0.5737185512673134,-0.576683781852293,0.8455243938601107,-0.6558626431282951
-3.0372658642784462,-2.1948056586890203,-1.0834372440182445,0.8245287537552408,-1.130147281510325,-0.47173450277871537
1.3214873949038222,-1.2463603847955669,-0.27043812393848127,-0.975094772846846,-0.012856469260070088,0.0647501792072858
-1.1710177478778008,-0.9439085612601964,0.8425494799149702,1.1699480769251853,-1.0399279067831846,-1.4615255414119868
-0.9080557954034275,-1.2884098384865663,0.7611187080276661,0.9114271793620378,-0.21914696370363135,-0.08802800713007311
-3.7803550856461716,3.895805070111877,-1.2202482524632343,1.0625639415740211,-0.38105928892204693,0.683088784677755
0.3074324641534267,-1.6040252793410217,-0.6617116568745286,0.0281929484443772,-0.6405256949079353,0.6113695806673589
0.475634632819535,1.067399543574276,1.1981456691884682,-1.0968977607260697,-0.7808980779731286,-1.0901062421595764
-2.7685927654601556,-0.6590360924736991,0.37894668775335966,-0.09881156619832737,-0.8825413364907889,-1.3028264872802071
-2.411715787876766,4.266867904464706,1.0505746446569315,-0.8783924252169321,0.5753926636878876,-0.10118130811608786
1.7386007657153026,-0.9597672744283597,-0.8302433109651707,-2.4527980077031155,-0.12004665269370923,-0.7273267909771248
1.1175577886089954,-0.9622321971117767,-1.1654040637266052,-2.244947468339197,-0.7632456555014089,-1.1733397330705175
-3.8463151737240198,-1.6830664354788485,0.37860432977278397,1.1068398859018855,-0.11904775727836439,-0.46772752711225746
-2.1025237308844233,-1.3754159126740724,-0.9570941414896166,-0.4203276246477666,-1.7904980270618842,-1.2423975476671172
-0.004829420237930289,3.8136847505696867,0.24717711674759876,0.11818912626865179,-0.2401633049788167,0.4022990760737187
1.5360998621378192,-0.17697082359408703,-0.6664625680909766,-1.1567882344399667,-0.4546328848840234,0.3091499307497729
1.5544976793003098,-0.0040497274736823775,0.851355754552369,-0.21612024461504042,-0.20171293999925874,0.40014838044385764
0.06872161203529738,-1.149879202443698,0.8007475905193553,0.6856078997225247,-0.2704816812187496,-0.021490294789363325
1.561835874913569,0.5462953709971254,0.5218992806501896,0.10224893712885304,-0.20567533601868868,0.6741628523016069
0.302650517136769,-0.7570790477727471,-0.7895740593662102,0.2650182670202842,1.1210132401787254,-2.7987486884005515
-4.860302977604225,3.8632964791246454,-3.6546193208385827,-0.6918515142682916,-0.7734033742314517,2.044200774537925
1.3990483003874619,0.6762571996808194,0.3207628873248821,0.5364793045851661,-0.22164312565932082,0.832679956314886
-0.9833351931988513,-1.30661664141,1.0341466578838738,0.3551643550302322,0.8339689120410377,1.1707966672970576
0.9901633063255288,-0.5093110123306248,0.5108104438527081,-0.6070416153300396,-0.10104834884577829,0.6068306224924691
-2.2697283294137494,0.17546607682840804,2.6222605134456702,-1.23714910095982,1.8140750518714561,0.4409717005278075
-0.020059860923184358,3.9502596527188834,0.9037073247412357,-0.5582747253539623,-0.3440801021064376,-0.4166958200425626
-0.8477680183779699,3.170874613290528,0.07712137702338834,-1.792679533494488,-0.6932196123455746,-0.278944804233842
-4.015563639466309,-1.803161474002506,-1.254101066438092,0.45273994973885473,-1.535945807052993,-1.2537839865337834
-2.410707763702244,1.9282632260743393,1.8235214060866793,-0.5932079888681766,0.4984231225401969,-0.6469555193148485
2.113850627170481,-0.07414785537848669,-0.9304044667321194,-2.0940625515141025,-0.07355273824161512,-0.2256298635064893
-3.813984775806397,-1.7864378279500168,0.2506797782028602,0.9302831570260803,0.00520397235212272,-0.2801299685705926
-0.7110961213907049,-0.8101273504922407,1.380535947248771,-0.12704434897459,0.9065219470404088,0.927571105230404
1.3104474699007684,-0.7392822620841726,-0.1292081161243303,-1.244201600441345,-0.6818999700950886,-0.834661997243141
-6.557903949079416,0.9735135189530566,1.904832034894766,-1.9944693848196997,0.39504921403104737,-2.166142309815143
-0.26060704826611525,-1.951836158129621,-1.7990227291065277,-1.021183847601012,-0.06641630606354101,1.4570002876895736
1.3160707005987744,-0.7694663485362415,0.5318676424332364,-0.11296709395680515,-0.2922677201048725,0.24942205685011187
1.5882994842954303,0.26022800655488476,0.7718473957469749,-0.0428949629075507,-0.16268353757417134,0.5169779969208536
-1.2041571162345703,3.1536956189654743,2.4725833080160746,-1.9932538609080561,-0.4696498923438468,-2.2662319970605314
1.5701488351659385,-0.12328564573292879,0.567181053130554,-0.1932634486888307,-0.3202554244929488,0.5088429530382289
0.9759581298502136,1.0631737078626655,0.21881556750026968,-0.12557582412662574,0.29863196502118133,0.5343225813524973
